POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.23952
adv(gener),15,0.08982
adp(),14,0.08383
conj(coord),10,0.05988
art(indef),9,0.05389
v(infin),7,0.04192
adj(),6,0.03593
pron(indef),6,0.03593
adv(dem),5,0.02994
"pron(pers,3,sing)",5,0.02994
"v(fin,pres,aux_cop)",5,0.02994
"v(fin,pres,lex)",5,0.02994
n(prop),4,0.02395
conj(subord),4,0.02395
pron(poss),4,0.02395
num(indef),4,0.02395
adv(neg),4,0.02395
"pron(pers,2,plu)",3,0.01796
art(def),3,0.01796
"v(fin,past,lex)",2,0.01198
v(imp),2,0.01198
punc(quest),2,0.01198
pron(inter),2,0.01198
interj(),2,0.01198
n(plu),1,0.00599
"pron(pers,2,sing)",1,0.00599
"pron(refl,3,sing)",1,0.00599
"v(participle,past)",1,0.00599
