POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.15517
"v(fin,pres,lex)",11,0.09483
"v(fin,pres,aux_cop)",8,0.06897
"pron(pers,3,sing)",8,0.06897
adp(),7,0.06034
v(infin),7,0.06034
adj(),7,0.06034
conj(coord),6,0.05172
"v(participle,past)",5,0.0431
pron(poss),5,0.0431
art(indef),4,0.03448
adv(neg),4,0.03448
v(imp),3,0.02586
interj(),3,0.02586
art(def),3,0.02586
adv(gener),3,0.02586
pron(dem),2,0.01724
"v(fin,past,lex)",1,0.00862
art(def)+n(sing),1,0.00862
n(prop),1,0.00862
adv(dem),1,0.00862
conj(subord),1,0.00862
"pron(pers,1,sing)",1,0.00862
"v(fin,past,aux_cop)",1,0.00862
pron(rel),1,0.00862
art(def)+pron(indef),1,0.00862
"pron(pers,1,plu)",1,0.00862
"pron(pers,2,sing)",1,0.00862
"pron(pers,2,plu)",1,0.00862
