POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.23308
pron(poss),10,0.07519
adp(),10,0.07519
adj(),9,0.06767
conj(coord),6,0.04511
adv(gener),6,0.04511
"v(fin,pres,lex)",5,0.03759
"pron(pers,1,sing)",5,0.03759
"v(fin,pres,aux_cop)",4,0.03008
adv(dem),4,0.03008
n(prop),4,0.03008
art(def),4,0.03008
v(infin),4,0.03008
"pron(pers,3,sing)",3,0.02256
num(indef),3,0.02256
art(indef),3,0.02256
adv(neg),3,0.02256
pron(dem),2,0.01504
"v(participle,past)",2,0.01504
"pron(pers,3,plu)",1,0.00752
v(imp),1,0.00752
pronadv(dem),1,0.00752
interj(),1,0.00752
"v(fin,past,lex)",1,0.00752
adv(resum),1,0.00752
adp()+art(def),1,0.00752
"pron(pers,2,plu)",1,0.00752
conj(subord),1,0.00752
pron(rel),1,0.00752
n(plu),1,0.00752
"pron(pers,1,sing)+adv(neg)",1,0.00752
adv(rel),1,0.00752
"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00752
conj(comp),1,0.00752
