POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.18232
v(infin),38,0.10497
"v(fin,pres,aux_cop)",30,0.08287
adv(gener),25,0.06906
adp(),23,0.06354
art(def),19,0.05249
adj(),18,0.04972
"v(fin,pres,lex)",16,0.0442
adv(neg),13,0.03591
pron(poss),13,0.03591
conj(coord),12,0.03315
adp()+art(def),11,0.03039
"pron(pers,1,plu)",9,0.02486
n(plu),7,0.01934
"v(participle,past)",7,0.01934
adv(indef),6,0.01657
"pron(pers,3,sing)",5,0.01381
pron(indef),5,0.01381
v(imp),5,0.01381
pron(dem),4,0.01105
conj(subord),4,0.01105
punc(quest),3,0.00829
n(prop),3,0.00829
"pron(pers,2,sing)",2,0.00552
pron(rel),2,0.00552
art(indef),2,0.00552
"pron(pers,2,plu)",2,0.00552
adv(dem),2,0.00552
"v(fin,past,aux_cop)",1,0.00276
"pron(pers,1,sing)",1,0.00276
num(indef),1,0.00276
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00276
conj(comp),1,0.00276
interj(),1,0.00276
"pron(pers,3,plu)",1,0.00276
v(prtcl),1,0.00276
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00276
pronadv(dem),1,0.00276
