POS,Nombre d'apparitions,Frequence d'apparition
n(sing),151,0.1764
adp(),71,0.08294
"v(fin,pres,lex)",57,0.06659
adv(gener),47,0.05491
conj(coord),44,0.0514
v(infin),42,0.04907
"pron(pers,3,sing)",41,0.0479
pron(poss),35,0.04089
art(def),28,0.03271
n(plu),27,0.03154
adv(neg),26,0.03037
n(prop),26,0.03037
adj(),24,0.02804
"v(fin,pres,aux_cop)",24,0.02804
art(indef),20,0.02336
"v(participle,past)",18,0.02103
"pron(pers,1,sing)",15,0.01752
v(imp),14,0.01636
pron(indef),13,0.01519
"v(fin,past,aux_cop)",12,0.01402
"pron(pers,2,plu)",12,0.01402
interj(),12,0.01402
conj(subord),11,0.01285
adv(dem),11,0.01285
"v(fin,past,lex)",10,0.01168
pron(dem),10,0.01168
"pron(pers,3,plu)",6,0.00701
pron(rel),5,0.00584
pron(inter),4,0.00467
"pron(pers,1,plu)",4,0.00467
"pron(refl,3,sing)",3,0.0035
art(def)+n(sing),3,0.0035
punc(quest),2,0.00234
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00234
art(def)+adj(),2,0.00234
num(card),2,0.00234
misc(),2,0.00234
pronadv(dem),2,0.00234
"pron(pers,2,sing)",2,0.00234
num(indef),2,0.00234
adv(indef),1,0.00117
n(sing)+adp(),1,0.00117
"conj(subord)+pron(pers,3,sing)",1,0.00117
adp()+art(def),1,0.00117
"pron(pers,1,sing)+adv(neg)",1,0.00117
num(ord),1,0.00117
pronadv(inter),1,0.00117
adv(inter),1,0.00117
"v(participle,pres)",1,0.00117
"pron(dem)+v(fin,pres,aux_cop)",1,0.00117
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00117
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00117
"pron(refl,2,sing)",1,0.00117
pronadv(rel),1,0.00117
