POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.27742
adj(),21,0.13548
v(imp),10,0.06452
adv(gener),9,0.05806
adv(neg),8,0.05161
"v(fin,pres,lex)",7,0.04516
"v(fin,pres,aux_cop)",6,0.03871
"v(participle,past)",6,0.03871
punc(quest),5,0.03226
adp(),4,0.02581
art(indef),4,0.02581
conj(comp),4,0.02581
v(infin),4,0.02581
"pron(pers,3,sing)",3,0.01935
pron(poss),3,0.01935
"pron(pers,1,plu)",3,0.01935
conj(coord),2,0.0129
n(plu),2,0.0129
"pron(pers,2,plu)",2,0.0129
pron(indef),2,0.0129
adv(resum),1,0.00645
num(card),1,0.00645
art(def),1,0.00645
"pron(pers,2,sing)",1,0.00645
misc(),1,0.00645
"pron(pers,1,sing)",1,0.00645
adv(dem),1,0.00645
