POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.18621
adp(),25,0.08621
pron(poss),24,0.08276
conj(coord),19,0.06552
v(infin),19,0.06552
adv(gener),15,0.05172
"v(fin,pres,lex)",14,0.04828
adv(neg),13,0.04483
adj(),12,0.04138
"pron(pers,1,sing)",11,0.03793
"pron(pers,2,plu)",11,0.03793
"v(fin,pres,aux_cop)",10,0.03448
adv(dem),7,0.02414
art(def),6,0.02069
n(plu),6,0.02069
"v(participle,past)",5,0.01724
conj(subord),4,0.01379
"pron(pers,3,sing)",4,0.01379
pron(rel),3,0.01034
art(indef),3,0.01034
pron(dem),3,0.01034
"v(fin,past,aux_cop)",3,0.01034
"v(fin,past,lex)",3,0.01034
n(prop),2,0.0069
v(imp),2,0.0069
adv(resum),2,0.0069
art(def)+adp(),1,0.00345
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00345
"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.00345
pronadv(dem),1,0.00345
punc(quest),1,0.00345
pron(inter),1,0.00345
"pron(refl,3,sing)",1,0.00345
conj(comp),1,0.00345
interj(),1,0.00345
pronadv(rel),1,0.00345
