POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.2093
conj(coord),18,0.10465
v(infin),18,0.10465
adv(gener),12,0.06977
adp(),12,0.06977
"v(fin,pres,aux_cop)",8,0.04651
adv(neg),8,0.04651
adj(),8,0.04651
pron(poss),7,0.0407
"v(fin,pres,lex)",5,0.02907
art(indef),5,0.02907
"pron(pers,2,plu)",5,0.02907
art(def),5,0.02907
n(plu),4,0.02326
n(prop),3,0.01744
pron(rel),3,0.01744
pron(dem),2,0.01163
"pron(pers,3,plu)",2,0.01163
"v(participle,past)",2,0.01163
v(imp),1,0.00581
"pron(pers,2,sing)",1,0.00581
interj(),1,0.00581
pron(indef),1,0.00581
pronadv(dem),1,0.00581
adv(dem),1,0.00581
num(indef),1,0.00581
"pron(pers,3,sing)",1,0.00581
"pron(refl,3,sing)",1,0.00581
