POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1982
adv(gener),18,0.08108
adp(),17,0.07658
"v(fin,past,lex)",13,0.05856
pron(poss),10,0.04505
art(def),10,0.04505
n(prop),10,0.04505
v(infin),9,0.04054
adj(),9,0.04054
"pron(pers,3,sing)",8,0.03604
"v(fin,pres,lex)",6,0.02703
adv(neg),6,0.02703
n(plu),6,0.02703
"v(participle,past)",6,0.02703
art(indef),5,0.02252
conj(coord),4,0.01802
"v(fin,pres,aux_cop)",4,0.01802
"pron(pers,3,plu)",4,0.01802
"v(fin,past,aux_cop)",3,0.01351
v(imp),2,0.00901
"pron(pers,2,sing)",2,0.00901
pron(dem),2,0.00901
conj(subord),2,0.00901
"pron(refl,3,sing)",2,0.00901
"pron(pers,2,plu)",2,0.00901
v(prtcl),2,0.00901
adv(indef),1,0.0045
pronadv(dem),1,0.0045
adv(dem),1,0.0045
"pron(pers,3,sing)+adv(neg)",1,0.0045
num(ord),1,0.0045
num(indef),1,0.0045
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0045
conj(comp),1,0.0045
"pron(pers,1,sing)",1,0.0045
pron(rel),1,0.0045
pronadv(rel),1,0.0045
adv(resum),1,0.0045
"v(participle,pres)",1,0.0045
interj(),1,0.0045
art(def)+n(sing),1,0.0045
"pron(pers,3,sing)+adv(inter)",1,0.0045
