POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.22174
adj(),20,0.08696
adp(),17,0.07391
pron(poss),15,0.06522
adv(gener),14,0.06087
conj(coord),12,0.05217
"v(fin,pres,lex)",11,0.04783
"pron(pers,2,plu)",11,0.04783
"v(fin,pres,aux_cop)",9,0.03913
"pron(pers,1,sing)",7,0.03043
"v(participle,past)",7,0.03043
"pron(pers,3,sing)",5,0.02174
art(indef),5,0.02174
art(def),5,0.02174
num(indef),5,0.02174
v(infin),4,0.01739
n(plu),4,0.01739
interj(),3,0.01304
conj(subord),3,0.01304
"pron(pers,2,sing)",3,0.01304
pron(dem),2,0.0087
adv(neg),2,0.0087
adv(resum),2,0.0087
"pron(pers,1,plu)",2,0.0087
n(prop),2,0.0087
v(imp),2,0.0087
"adv(dem)+v(fin,pres,aux_cop)",1,0.00435
pron(rel),1,0.00435
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00435
pron(indef),1,0.00435
"v(fin,past,lex)",1,0.00435
conj(comp),1,0.00435
punc(quest),1,0.00435
