POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.13068
adp(),21,0.11932
adv(gener),16,0.09091
"v(participle,past)",14,0.07955
"v(fin,pres,lex)",13,0.07386
art(def),11,0.0625
adj(),9,0.05114
n(plu),9,0.05114
"v(fin,pres,aux_cop)",7,0.03977
adv(dem),6,0.03409
"pron(pers,3,sing)",6,0.03409
conj(coord),5,0.02841
pron(rel),4,0.02273
n(prop),4,0.02273
pron(poss),4,0.02273
num(indef),3,0.01705
"pron(pers,1,plu)",3,0.01705
pron(indef),3,0.01705
pron(dem),2,0.01136
pronadv(prep),2,0.01136
"v(fin,past,lex)",1,0.00568
"pron(pers,3,sing)+conj(subord)",1,0.00568
pronadv(rel),1,0.00568
conj(subord),1,0.00568
"pron(pers,3,plu)",1,0.00568
v(imp),1,0.00568
"pron(pers,1,sing)",1,0.00568
v(prtcl),1,0.00568
art(indef),1,0.00568
v(infin),1,0.00568
"pron(pers,2,plu)",1,0.00568
