POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.19318
adp(),23,0.08712
adv(gener),21,0.07955
v(infin),18,0.06818
conj(coord),18,0.06818
adj(),17,0.06439
"v(fin,pres,aux_cop)",13,0.04924
"v(fin,pres,lex)",13,0.04924
"pron(pers,3,sing)",9,0.03409
pron(poss),8,0.0303
v(imp),7,0.02652
"pron(pers,2,sing)",6,0.02273
"pron(pers,2,plu)",6,0.02273
art(def),6,0.02273
adv(neg),5,0.01894
interj(),4,0.01515
art(indef),4,0.01515
punc(excl),4,0.01515
adv(resum),3,0.01136
pron(dem),3,0.01136
pron(rel),2,0.00758
n(plu),2,0.00758
punc(quest),2,0.00758
n(prop),2,0.00758
conj(subord),2,0.00758
pronadv(dem),1,0.00379
"pron(pers,1,sing)+adv(neg)",1,0.00379
misc(),1,0.00379
adp()+n(sing),1,0.00379
pron(indef),1,0.00379
art(def)+adj(),1,0.00379
"v(participle,past)",1,0.00379
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00379
adp()+art(def),1,0.00379
num(indef),1,0.00379
adv(dem),1,0.00379
"pron(refl,2,plu)",1,0.00379
"pron(poss,2,sing)",1,0.00379
"v(participle,pres)",1,0.00379
"pron(pers,1,sing)",1,0.00379
