POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.22124
"v(fin,pres,lex)",8,0.0708
adv(gener),6,0.0531
adp(),6,0.0531
pron(poss),6,0.0531
"pron(pers,2,plu)",5,0.04425
"v(fin,pres,aux_cop)",5,0.04425
art(indef),4,0.0354
"v(participle,past)",4,0.0354
v(infin),4,0.0354
"pron(pers,1,sing)",4,0.0354
conj(coord),4,0.0354
adj(),4,0.0354
adv(dem),3,0.02655
pron(dem),3,0.02655
conj(subord),3,0.02655
adv(neg),3,0.02655
v(imp),3,0.02655
pron(rel),2,0.0177
n(prop),2,0.0177
n(plu),1,0.00885
art(def),1,0.00885
interj(),1,0.00885
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00885
art(def)+adp(),1,0.00885
"v(fin,past,lex)",1,0.00885
"pron(pers,3,sing)",1,0.00885
num(indef),1,0.00885
n(sing)+art(def),1,0.00885
