POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.12662
adv(gener),30,0.0974
"v(fin,pres,aux_cop)",30,0.0974
adp(),24,0.07792
v(infin),24,0.07792
"pron(pers,1,sing)",23,0.07468
adj(),15,0.0487
conj(coord),14,0.04545
pron(poss),13,0.04221
"v(participle,past)",11,0.03571
pron(dem),9,0.02922
adv(dem),8,0.02597
"v(fin,pres,lex)",8,0.02597
adv(neg),7,0.02273
n(prop),5,0.01623
art(indef),4,0.01299
"pron(pers,2,plu)",4,0.01299
conj(subord),4,0.01299
art(def),4,0.01299
pronadv(dem),3,0.00974
pron(rel),3,0.00974
n(plu),3,0.00974
interj(),3,0.00974
"pron(pers,3,sing)",2,0.00649
"v(fin,past,aux_cop)",2,0.00649
v(imp),2,0.00649
num(indef),2,0.00649
adv(inter),2,0.00649
pronadv(prep),2,0.00649
pron(indef),1,0.00325
art(def)+adp(),1,0.00325
"pron(pers,3,plu)",1,0.00325
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00325
"v(infin,subs)",1,0.00325
"pron(pers,1,sing)+interj()",1,0.00325
pronadv(rel),1,0.00325
art(def)+n(sing),1,0.00325
