POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.22685
adp(),25,0.11574
adj(),21,0.09722
art(indef),12,0.05556
"v(fin,pres,lex)",11,0.05093
adv(gener),10,0.0463
"pron(pers,1,sing)",9,0.04167
n(prop),8,0.03704
conj(coord),8,0.03704
pron(poss),8,0.03704
"pron(pers,3,sing)",6,0.02778
adv(neg),5,0.02315
"v(fin,past,lex)",4,0.01852
v(infin),4,0.01852
"v(fin,pres,aux_cop)",4,0.01852
num(ord),4,0.01852
art(def),3,0.01389
"v(participle,past)",3,0.01389
pron(dem),2,0.00926
art(def)+n(sing),2,0.00926
n(plu),2,0.00926
"pron(pers,2,plu)",2,0.00926
adp()+art(def),2,0.00926
interj(),2,0.00926
v(prtcl),1,0.00463
pron(indef),1,0.00463
adv(inter),1,0.00463
conj(subord),1,0.00463
pronadv(prep),1,0.00463
pron(rel),1,0.00463
"v(participle,pres)",1,0.00463
adv(resum),1,0.00463
pronadv(dem),1,0.00463
"pron(pers,2,sing)",1,0.00463
