POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.21818
conj(coord),35,0.09091
adp(),31,0.08052
pron(poss),22,0.05714
adv(gener),21,0.05455
adj(),19,0.04935
v(infin),19,0.04935
art(def),18,0.04675
"pron(pers,1,sing)",18,0.04675
"v(fin,pres,lex)",16,0.04156
art(indef),10,0.02597
n(plu),10,0.02597
"v(fin,pres,aux_cop)",10,0.02597
n(prop),7,0.01818
"v(participle,past)",7,0.01818
conj(subord),6,0.01558
num(indef),5,0.01299
"v(fin,past,lex)",5,0.01299
adv(neg),4,0.01039
v(imp),3,0.00779
"pron(pers,2,plu)",3,0.00779
"pron(pers,3,sing)",3,0.00779
"v(fin,past,aux_cop)",3,0.00779
conj(comp),2,0.00519
interj(),2,0.00519
pron(dem),2,0.00519
"pron(pers,1,plu)",2,0.00519
"pron(pers,2,sing)",2,0.00519
adp()+art(def),1,0.0026
"v(fin,past,lex)+pron(pers,3,sing)",1,0.0026
adv(resum),1,0.0026
num(card),1,0.0026
pron(rel),1,0.0026
n(plu)+art(def),1,0.0026
"v(fin,pres,aux_cop)+pron(pers,2,plu)",1,0.0026
pronadv(pers),1,0.0026
pron(inter),1,0.0026
"pronadv(pers)+v(fin,past,lex)",1,0.0026
adv(indef),1,0.0026
v(prtcl),1,0.0026
adv(inter),1,0.0026
"pron(refl,3,sing)",1,0.0026
"pron(pers,3,sing)+pron(indef)",1,0.0026
"pron(poss,2,sing)",1,0.0026
