POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.15761
adp(),35,0.09511
adv(gener),33,0.08967
conj(coord),24,0.06522
v(infin),22,0.05978
adj(),21,0.05707
"v(fin,pres,lex)",19,0.05163
pron(poss),18,0.04891
"pron(pers,1,sing)",17,0.0462
n(prop),14,0.03804
art(def),9,0.02446
"v(fin,pres,aux_cop)",8,0.02174
adv(neg),8,0.02174
n(plu),8,0.02174
conj(subord),7,0.01902
art(indef),7,0.01902
interj(),5,0.01359
"v(fin,past,lex)",5,0.01359
pron(dem),4,0.01087
pron(indef),4,0.01087
v(imp),4,0.01087
"pron(pers,2,plu)",4,0.01087
"v(participle,past)",3,0.00815
"pron(pers,3,sing)",3,0.00815
num(card),3,0.00815
num(indef),3,0.00815
"pron(pers,1,plu)",3,0.00815
pron(inter),3,0.00815
adv(dem),2,0.00543
"pron(pers,3,plu)",2,0.00543
misc(),2,0.00543
pron(rel),2,0.00543
"v(fin,past,aux_cop)",1,0.00272
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00272
adv(inter),1,0.00272
art(def)+n(sing),1,0.00272
art(def)+adj(),1,0.00272
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00272
pronadv(dem),1,0.00272
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00272
