POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.19091
adp(),25,0.11364
"v(fin,pres,lex)",20,0.09091
art(def),19,0.08636
pron(poss),12,0.05455
conj(coord),12,0.05455
adj(),11,0.05
adv(gener),11,0.05
n(prop),9,0.04091
n(plu),8,0.03636
art(indef),6,0.02727
v(infin),5,0.02273
"v(fin,pres,aux_cop)",5,0.02273
"pron(pers,3,sing)",5,0.02273
interj(),4,0.01818
"v(participle,past)",3,0.01364
misc(),3,0.01364
pron(indef),2,0.00909
adv(dem),2,0.00909
adp()+art(def),2,0.00909
adv(neg),2,0.00909
"pron(pers,3,plu)",2,0.00909
"v(fin,past,aux_cop)",1,0.00455
pron(rel),1,0.00455
num(card),1,0.00455
pron(inter),1,0.00455
"pron(refl,3,sing)",1,0.00455
art(def)+n(sing),1,0.00455
pron(dem),1,0.00455
"pron(refl,3,plu)",1,0.00455
conj(subord),1,0.00455
v(imp),1,0.00455
