POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.17188
adp(),38,0.14844
adv(gener),23,0.08984
v(infin),19,0.07422
"v(fin,pres,lex)",19,0.07422
"pron(pers,3,sing)",12,0.04688
conj(coord),9,0.03516
"v(fin,pres,aux_cop)",9,0.03516
art(def),8,0.03125
pron(poss),7,0.02734
v(imp),7,0.02734
pron(dem),7,0.02734
conj(subord),6,0.02344
adj(),6,0.02344
adv(neg),5,0.01953
num(indef),5,0.01953
pron(rel),4,0.01562
art(indef),3,0.01172
v(prtcl),3,0.01172
conj(comp),3,0.01172
pron(indef),2,0.00781
adv(dem),2,0.00781
"pron(pers,1,sing)",2,0.00781
interj(),2,0.00781
n(prop),2,0.00781
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00391
"v(fin,past,aux_cop)",1,0.00391
adp()+art(def),1,0.00391
misc(),1,0.00391
"pron(refl,2,plu)",1,0.00391
n(plu),1,0.00391
"conj(subord)+pron(pers,3,sing)",1,0.00391
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00391
"v(participle,past)",1,0.00391
