POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.20339
adp(),34,0.09605
conj(coord),22,0.06215
adv(gener),20,0.0565
n(prop),15,0.04237
"pron(pers,3,sing)",12,0.0339
"pron(pers,1,sing)",12,0.0339
"v(fin,pres,lex)",11,0.03107
"v(fin,pres,aux_cop)",11,0.03107
v(infin),11,0.03107
"v(fin,past,aux_cop)",10,0.02825
art(indef),10,0.02825
pron(poss),10,0.02825
pron(indef),9,0.02542
"v(fin,past,lex)",9,0.02542
adj(),8,0.0226
interj(),7,0.01977
num(card),7,0.01977
art(def),7,0.01977
"v(participle,past)",7,0.01977
adv(neg),7,0.01977
n(plu),7,0.01977
conj(subord),6,0.01695
pron(rel),4,0.0113
num(indef),4,0.0113
adv(dem),4,0.0113
"pron(pers,2,plu)",3,0.00847
v(imp),2,0.00565
adv(inter),2,0.00565
"pron(pers,3,plu)",2,0.00565
art(def)+n(sing),1,0.00282
n(sing)+adp(),1,0.00282
pronadv(rel),1,0.00282
adv(resum),1,0.00282
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00282
"pron(refl,3,sing)",1,0.00282
art(def)+n(sing)+adp(),1,0.00282
conj(comp),1,0.00282
n(prop)+n(sing),1,0.00282
