POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.20946
adp(),16,0.10811
n(plu),9,0.06081
adv(gener),9,0.06081
art(def),7,0.0473
adj(),7,0.0473
"v(fin,pres,lex)",7,0.0473
pron(poss),6,0.04054
v(infin),5,0.03378
conj(coord),5,0.03378
num(indef),4,0.02703
"v(fin,pres,aux_cop)",4,0.02703
art(def)+n(sing),4,0.02703
"pron(pers,1,plu)",3,0.02027
conj(subord),3,0.02027
"v(fin,past,lex)",3,0.02027
n(prop),3,0.02027
adv(neg),2,0.01351
"conj(subord)+pron(pers,3,sing)",2,0.01351
"v(participle,past)",2,0.01351
"pron(pers,3,sing)",2,0.01351
"v(fin,past,aux_cop)",2,0.01351
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00676
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00676
interj(),1,0.00676
art(def)+adj(),1,0.00676
"pron(pers,3,plu)",1,0.00676
adv(dem),1,0.00676
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00676
"pron(pers,2,sing)",1,0.00676
adp()+art(def),1,0.00676
v(imp),1,0.00676
pron(dem),1,0.00676
art(indef),1,0.00676
