POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.17915
adp(),26,0.08469
n(prop),25,0.08143
"v(participle,past)",22,0.07166
n(plu),17,0.05537
conj(coord),17,0.05537
adj(),16,0.05212
adv(gener),14,0.0456
"v(fin,pres,aux_cop)",13,0.04235
art(def),13,0.04235
pron(poss),13,0.04235
"v(fin,past,lex)",9,0.02932
"v(fin,past,aux_cop)",9,0.02932
num(indef),7,0.0228
art(indef),7,0.0228
v(infin),6,0.01954
conj(subord),5,0.01629
"pron(pers,3,plu)",5,0.01629
"v(fin,pres,lex)",4,0.01303
pron(indef),3,0.00977
num(card),3,0.00977
pron(rel),2,0.00651
pron(dem),2,0.00651
adv(neg),2,0.00651
v(imp),2,0.00651
"pron(pers,3,sing)",2,0.00651
"pron(pers,1,sing)",1,0.00326
misc(latin),1,0.00326
interj(),1,0.00326
"pron(pers,2,plu)",1,0.00326
adv(dem),1,0.00326
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00326
pronadv(rel),1,0.00326
adp()+art(def),1,0.00326
