POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.23077
"v(fin,pres,aux_cop)",23,0.06805
adp(),23,0.06805
conj(coord),21,0.06213
"v(fin,pres,lex)",17,0.0503
adj(),15,0.04438
adv(gener),13,0.03846
adv(neg),12,0.0355
art(def),12,0.0355
pron(poss),11,0.03254
"pron(pers,2,sing)",11,0.03254
v(infin),10,0.02959
n(plu),9,0.02663
"pron(pers,2,plu)",9,0.02663
punc(quest),9,0.02663
art(indef),8,0.02367
v(imp),7,0.02071
"pron(pers,3,sing)",6,0.01775
pron(indef),5,0.01479
pron(rel),5,0.01479
interj(),4,0.01183
num(indef),4,0.01183
pron(dem),3,0.00888
n(prop),3,0.00888
conj(subord),2,0.00592
adv(dem),2,0.00592
"pron(pers,1,sing)",2,0.00592
"v(participle,past)",2,0.00592
pronadv(rel),1,0.00296
adv(inter),1,0.00296
"v(fin,past,lex)",1,0.00296
"pron(pers,1,plu)",1,0.00296
adp()+art(def),1,0.00296
art(def)+n(sing),1,0.00296
"v(infin,subs)",1,0.00296
"pron(poss,2,sing)",1,0.00296
v(infin)+adp(),1,0.00296
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00296
pronadv(dem),1,0.00296
n(sing)+n(sing),1,0.00296
