POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.20344
adp(),31,0.08883
adv(gener),25,0.07163
"v(fin,pres,lex)",23,0.0659
adj(),18,0.05158
conj(coord),17,0.04871
n(prop),16,0.04585
v(infin),16,0.04585
art(def),13,0.03725
"v(fin,pres,aux_cop)",11,0.03152
adv(dem),11,0.03152
pron(poss),11,0.03152
n(plu),10,0.02865
art(indef),9,0.02579
"v(participle,past)",7,0.02006
"pron(pers,2,plu)",7,0.02006
"pron(pers,2,sing)",5,0.01433
pron(dem),5,0.01433
pron(indef),4,0.01146
conj(subord),3,0.0086
"pron(pers,1,plu)",3,0.0086
pron(rel),3,0.0086
num(indef),3,0.0086
v(imp),3,0.0086
"pron(pers,3,sing)",3,0.0086
interj(),3,0.0086
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00573
"v(fin,past,lex)",2,0.00573
conj(comp),2,0.00573
"pron(pers,1,sing)",2,0.00573
"v(fin,past,aux_cop)",2,0.00573
v(prtcl),2,0.00573
adv(rel),1,0.00287
pronadv(dem),1,0.00287
adv(neg),1,0.00287
misc(),1,0.00287
adv(inter),1,0.00287
pron(inter),1,0.00287
