POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.20305
"pron(pers,1,sing)",17,0.08629
interj(),16,0.08122
adp(),16,0.08122
n(prop),16,0.08122
adv(gener),10,0.05076
pron(poss),9,0.04569
adj(),8,0.04061
conj(coord),7,0.03553
"v(fin,pres,aux_cop)",6,0.03046
"v(fin,pres,lex)",6,0.03046
"v(fin,past,lex)",5,0.02538
art(def),5,0.02538
art(indef),4,0.0203
"pron(pers,2,plu)",4,0.0203
adv(neg),3,0.01523
adv(dem),3,0.01523
v(infin),3,0.01523
v(imp),3,0.01523
"v(participle,past)",3,0.01523
conj(comp),2,0.01015
"pron(pers,3,sing)",2,0.01015
pronadv(rel),1,0.00508
"pron(pers,3,plu)",1,0.00508
adp()+art(def),1,0.00508
n(plu),1,0.00508
art(def)+n(sing),1,0.00508
pron(rel),1,0.00508
pron(dem),1,0.00508
"v(fin,past,aux_cop)",1,0.00508
misc(),1,0.00508
