POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.1958
art(def),25,0.08741
adp(),23,0.08042
conj(coord),17,0.05944
n(plu),15,0.05245
adv(gener),15,0.05245
adj(),15,0.05245
n(prop),14,0.04895
"v(fin,pres,lex)",11,0.03846
"pron(pers,1,sing)",10,0.03497
pron(poss),10,0.03497
v(infin),10,0.03497
"v(fin,past,lex)",7,0.02448
art(indef),6,0.02098
misc(),5,0.01748
num(indef),5,0.01748
"pron(pers,3,sing)",4,0.01399
"v(participle,past)",4,0.01399
v(imp),3,0.01049
adv(inter),3,0.01049
"pron(pers,3,plu)",3,0.01049
"v(fin,pres,aux_cop)",3,0.01049
adv(neg),3,0.01049
"pron(pers,1,plu)",2,0.00699
conj(subord),2,0.00699
interj(),2,0.00699
pron(indef),2,0.00699
adp()+art(def),1,0.0035
adv(dem),1,0.0035
"v(fin,pres,lex)+pron(indef)",1,0.0035
art(def)+adp(),1,0.0035
adv(rel),1,0.0035
art(def)+n(plu),1,0.0035
pron(rel),1,0.0035
"v(fin,past,aux_cop)",1,0.0035
"pron(pers,2,plu)",1,0.0035
pron(dem),1,0.0035
art(def)+n(sing),1,0.0035
