POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.16077
adv(gener),28,0.09003
adp(),27,0.08682
v(infin),22,0.07074
"v(fin,pres,lex)",19,0.06109
art(def),14,0.04502
"pron(pers,2,sing)",13,0.0418
conj(coord),13,0.0418
"v(fin,pres,aux_cop)",13,0.0418
adv(dem),12,0.03859
adj(),12,0.03859
n(plu),10,0.03215
"v(participle,past)",9,0.02894
adv(neg),7,0.02251
"pron(pers,3,sing)",6,0.01929
v(imp),6,0.01929
misc(),5,0.01608
"pron(pers,1,plu)",5,0.01608
pron(poss),5,0.01608
"pron(pers,2,plu)",5,0.01608
pron(indef),3,0.00965
n(prop),3,0.00965
interj(),2,0.00643
art(def)+adp(),2,0.00643
pron(dem),2,0.00643
"v(fin,past,lex)",2,0.00643
art(indef),2,0.00643
"conj(subord)+pron(pers,3,plu)",1,0.00322
"v(fin,pres,lex)+pronadv(pers)",1,0.00322
pronadv(dem),1,0.00322
pronadv(prep),1,0.00322
"pron(indef)+v(fin,pres,lex)+pron(pers,3,plu)",1,0.00322
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00322
"v(imp)+pron(pers,3,sing)",1,0.00322
punc(quest),1,0.00322
conj(subord),1,0.00322
"adv(resum)+pron(pers,3,sing)",1,0.00322
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.00322
pronadv(rel),1,0.00322
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00322
art(def)+n(sing),1,0.00322
