POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.12548
adv(gener),24,0.09125
adp(),21,0.07985
"v(fin,pres,aux_cop)",18,0.06844
v(infin),18,0.06844
conj(coord),15,0.05703
adj(),14,0.05323
"pron(pers,1,plu)",11,0.04183
"pron(pers,1,sing)",9,0.03422
"v(fin,pres,lex)",9,0.03422
"v(participle,past)",9,0.03422
"pron(pers,2,plu)",9,0.03422
adv(dem),7,0.02662
v(imp),6,0.02281
adv(neg),5,0.01901
conj(subord),5,0.01901
"v(fin,past,aux_cop)",5,0.01901
n(plu),5,0.01901
art(indef),4,0.01521
pron(indef),4,0.01521
pron(poss),4,0.01521
pron(dem),3,0.01141
n(prop),3,0.01141
interj(),3,0.01141
"pron(pers,2,sing)",3,0.01141
num(card),2,0.0076
num(indef),2,0.0076
pronadv(dem),2,0.0076
art(def),2,0.0076
pron(rel),2,0.0076
pronadv(prep),1,0.0038
adv(resum),1,0.0038
"pron(poss,2,sing)",1,0.0038
v(prtcl),1,0.0038
"pron(pers,3,plu)",1,0.0038
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.0038
