POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.14013
"v(fin,pres,aux_cop)",14,0.08917
adp(),14,0.08917
adj(),14,0.08917
v(infin),9,0.05732
"pron(pers,3,plu)",7,0.04459
"pron(pers,1,plu)",7,0.04459
n(prop),6,0.03822
adv(gener),6,0.03822
"v(participle,past)",6,0.03822
art(indef),5,0.03185
art(def),5,0.03185
"pron(pers,3,sing)",4,0.02548
n(plu),4,0.02548
pron(dem),4,0.02548
"pron(pers,1,sing)",4,0.02548
conj(coord),4,0.02548
adv(neg),3,0.01911
conj(subord),3,0.01911
"v(fin,pres,lex)",2,0.01274
interj(),2,0.01274
pron(poss),2,0.01274
"pron(pers,2,plu)",2,0.01274
"v(fin,past,lex)",2,0.01274
"pron(pers,3,sing)+conj(subord)",1,0.00637
pron(rel),1,0.00637
num(indef),1,0.00637
pron(indef),1,0.00637
pron(inter),1,0.00637
"pron(refl,3,sing)",1,0.00637
