POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.21481
adv(gener),12,0.08889
n(prop),12,0.08889
adp(),10,0.07407
"v(fin,pres,lex)",6,0.04444
adj(),5,0.03704
"pron(pers,2,plu)",4,0.02963
"v(participle,past)",4,0.02963
"v(fin,past,aux_cop)",4,0.02963
pron(poss),4,0.02963
art(def),3,0.02222
pron(indef),3,0.02222
"v(fin,past,lex)",3,0.02222
art(indef),3,0.02222
v(infin),3,0.02222
adv(neg),3,0.02222
v(imp),3,0.02222
conj(subord),2,0.01481
interj(),2,0.01481
"pron(pers,3,sing)",2,0.01481
conj(coord),2,0.01481
punc(quest),2,0.01481
adv(resum)+adv(neg),1,0.00741
"pron(refl,2,plu)",1,0.00741
art(def)+pron(rel),1,0.00741
"pron(pers,3,plu)",1,0.00741
"pron(pers,3,sing)+interj()",1,0.00741
pronadv(rel),1,0.00741
adv(dem),1,0.00741
"v(fin,pres,aux_cop)",1,0.00741
"pron(refl,2,sing)",1,0.00741
"pron(pers,2,sing)",1,0.00741
art(def)+adp(),1,0.00741
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00741
n(plu),1,0.00741
pron(rel),1,0.00741
