POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.19072
adv(gener),16,0.08247
adp(),14,0.07216
v(infin),12,0.06186
conj(coord),11,0.0567
"v(fin,pres,aux_cop)",10,0.05155
adj(),9,0.04639
"v(fin,pres,lex)",8,0.04124
n(prop),7,0.03608
art(def),7,0.03608
"pron(pers,3,sing)",7,0.03608
pron(poss),6,0.03093
"pron(pers,1,sing)",5,0.02577
conj(subord),4,0.02062
"v(fin,past,aux_cop)",3,0.01546
"v(participle,past)",3,0.01546
"v(fin,past,lex)",3,0.01546
pron(dem),3,0.01546
"pron(pers,2,sing)",3,0.01546
pron(rel),2,0.01031
pron(indef),2,0.01031
n(plu),2,0.01031
misc(),2,0.01031
pronadv(dem),2,0.01031
num(indef),2,0.01031
n(sing)+adp(),1,0.00515
adv(resum),1,0.00515
adv(indef),1,0.00515
"pron(pers,3,sing)+interj()",1,0.00515
adv(dem),1,0.00515
v(imp),1,0.00515
"conj(coord)+pron(pers,3,sing)",1,0.00515
punc(quest),1,0.00515
art(indef),1,0.00515
interj(),1,0.00515
"pron(pers,2,plu)",1,0.00515
"pron(pers,1,plu)",1,0.00515
art(def)+adj(),1,0.00515
adp()+art(def),1,0.00515
