POS,Nombre d'apparitions,Frequence d'apparition
n(sing),79,0.16458
adp(),43,0.08958
adv(gener),42,0.0875
v(infin),36,0.075
conj(coord),26,0.05417
"v(fin,pres,lex)",23,0.04792
adj(),22,0.04583
"v(fin,pres,aux_cop)",21,0.04375
n(prop),19,0.03958
pron(indef),18,0.0375
pron(poss),15,0.03125
n(plu),14,0.02917
art(def),11,0.02292
"pron(pers,3,sing)",10,0.02083
adv(neg),10,0.02083
conj(subord),10,0.02083
art(indef),10,0.02083
"pron(pers,1,plu)",10,0.02083
"v(participle,past)",7,0.01458
adv(dem),6,0.0125
"v(fin,past,aux_cop)",5,0.01042
interj(),5,0.01042
num(indef),5,0.01042
v(imp),5,0.01042
pron(dem),4,0.00833
"pron(pers,2,plu)",4,0.00833
"v(fin,past,lex)",4,0.00833
pron(inter),2,0.00417
pron(rel),2,0.00417
art(def)+adp(),2,0.00417
"pron(pers,3,plu)",2,0.00417
"pron(pers,1,sing)",1,0.00208
pronadv(dem),1,0.00208
n(plu)+art(def),1,0.00208
"pron(pers,1,sing)+adv(neg)",1,0.00208
"art(def)+v(fin,pres,aux_cop)",1,0.00208
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00208
"pron(pers,3,sing)+interj()",1,0.00208
conj(comp),1,0.00208
