POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.15459
adj(),18,0.08696
"v(fin,pres,lex)",15,0.07246
adp(),14,0.06763
conj(coord),13,0.0628
adv(gener),12,0.05797
adv(neg),11,0.05314
art(indef),8,0.03865
pron(indef),7,0.03382
"v(fin,pres,aux_cop)",6,0.02899
n(prop),6,0.02899
punc(quest),6,0.02899
"pron(pers,2,sing)",5,0.02415
art(def),5,0.02415
pron(poss),4,0.01932
num(card),4,0.01932
pron(rel),3,0.01449
misc(),3,0.01449
v(imp),3,0.01449
"pron(pers,3,sing)",3,0.01449
"v(fin,past,lex)",3,0.01449
v(infin),3,0.01449
art(def)+n(sing),2,0.00966
interj(),2,0.00966
adv(dem),2,0.00966
v(prtcl),2,0.00966
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00483
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00483
adp()+art(def),1,0.00483
"v(infin,subs)",1,0.00483
"conj(subord)+pron(pers,3,sing)",1,0.00483
conj(subord),1,0.00483
adv(indef),1,0.00483
"pron(pers,2,plu)",1,0.00483
adv(resum),1,0.00483
"v(participle,past)",1,0.00483
n(plu),1,0.00483
"pron(poss,2,sing)",1,0.00483
num(indef),1,0.00483
pron(dem),1,0.00483
"conj(subord)+pron(pers,3,plu)",1,0.00483
