POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.23077
adv(gener),29,0.1014
adj(),23,0.08042
adp(),17,0.05944
"v(fin,pres,lex)",16,0.05594
conj(coord),16,0.05594
"v(fin,pres,aux_cop)",14,0.04895
art(def),13,0.04545
v(infin),11,0.03846
adv(neg),8,0.02797
pron(poss),7,0.02448
"pron(pers,2,plu)",5,0.01748
"pron(pers,3,sing)",5,0.01748
n(prop),5,0.01748
"pron(pers,1,plu)",4,0.01399
conj(subord),4,0.01399
art(indef),4,0.01399
v(imp),4,0.01399
pron(rel),4,0.01399
adv(dem),4,0.01399
n(plu),4,0.01399
pron(dem),3,0.01049
"pron(pers,1,sing)",3,0.01049
interj(),2,0.00699
num(card),2,0.00699
"v(participle,past)",2,0.00699
pron(indef),2,0.00699
"pron(pers,3,plu)",1,0.0035
"pron(pers,3,sing)+conj(subord)",1,0.0035
"pron(refl,3,sing)",1,0.0035
pron(inter),1,0.0035
adv(inter),1,0.0035
"v(fin,past,lex)",1,0.0035
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0035
art(def)+adp(),1,0.0035
punc(quest),1,0.0035
