POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.21642
adv(gener),14,0.10448
adp(),9,0.06716
n(plu),8,0.0597
v(infin),8,0.0597
conj(coord),7,0.05224
"v(fin,pres,aux_cop)",7,0.05224
n(prop),6,0.04478
"v(fin,pres,lex)",6,0.04478
art(def),6,0.04478
"v(participle,past)",5,0.03731
pron(poss),4,0.02985
"pron(pers,2,plu)",3,0.02239
v(imp),2,0.01493
adv(neg),2,0.01493
pron(indef),2,0.01493
pron(rel),2,0.01493
pron(dem),2,0.01493
num(indef),2,0.01493
"pron(pers,3,plu)",2,0.01493
adj(),1,0.00746
adp()+pron(indef),1,0.00746
"v(participle,pres)",1,0.00746
num(card),1,0.00746
misc(),1,0.00746
art(indef),1,0.00746
"adv(neg)+v(fin,pres,lex)",1,0.00746
conj(comp),1,0.00746
