POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.14019
adp(),23,0.10748
"v(fin,pres,lex)",18,0.08411
"v(fin,pres,aux_cop)",14,0.06542
adv(gener),14,0.06542
v(infin),13,0.06075
pron(poss),12,0.05607
adj(),12,0.05607
"pron(pers,1,sing)",9,0.04206
adv(neg),9,0.04206
"pron(pers,3,sing)",7,0.03271
conj(coord),5,0.02336
pron(dem),5,0.02336
n(plu),5,0.02336
"pron(pers,2,plu)",4,0.01869
"v(participle,past)",4,0.01869
num(indef),3,0.01402
conj(subord),3,0.01402
v(imp),3,0.01402
art(def),3,0.01402
adv(resum),3,0.01402
art(indef),2,0.00935
interj(),2,0.00935
n(prop),1,0.00467
pronadv(inter),1,0.00467
"v(fin,past,lex)",1,0.00467
adv(resum)+art(def),1,0.00467
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00467
"pron(pers,1,plu)",1,0.00467
pronadv(rel),1,0.00467
adv(dem),1,0.00467
"pron(pers,2,sing)",1,0.00467
"pron(refl,2,sing)",1,0.00467
num(card),1,0.00467
