POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.25683
v(infin),15,0.08197
pron(poss),14,0.0765
conj(coord),13,0.07104
adp(),12,0.06557
n(prop),10,0.05464
"v(fin,pres,aux_cop)",9,0.04918
adv(gener),9,0.04918
adj(),8,0.04372
n(plu),7,0.03825
"v(fin,past,lex)",4,0.02186
"pron(pers,3,sing)",4,0.02186
"v(fin,pres,lex)",4,0.02186
adv(neg),4,0.02186
art(def),3,0.01639
conj(subord),3,0.01639
pron(indef),3,0.01639
adv(dem),2,0.01093
interj(),2,0.01093
"v(fin,past,aux_cop)",2,0.01093
"v(participle,past)",2,0.01093
art(indef),2,0.01093
num(indef),1,0.00546
num(card),1,0.00546
pron(rel),1,0.00546
pron(dem),1,0.00546
