POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.19271
adp(),15,0.07812
"v(fin,pres,lex)",14,0.07292
"pron(pers,1,sing)",14,0.07292
"v(fin,pres,aux_cop)",10,0.05208
v(infin),10,0.05208
adv(gener),8,0.04167
pron(poss),8,0.04167
adj(),8,0.04167
"pron(pers,2,plu)",7,0.03646
"v(participle,past)",6,0.03125
n(prop),5,0.02604
art(def),5,0.02604
conj(coord),5,0.02604
"pron(pers,1,plu)",4,0.02083
adv(neg),4,0.02083
num(indef),3,0.01562
interj(),3,0.01562
n(plu),3,0.01562
"pron(pers,3,sing)",3,0.01562
"pron(pers,2,sing)",2,0.01042
"v(fin,past,aux_cop)",2,0.01042
conj(subord),2,0.01042
pron(indef),2,0.01042
adv(dem),2,0.01042
pron(dem),1,0.00521
"pron(rel)+pron(pers,3,sing)",1,0.00521
misc(),1,0.00521
art(indef),1,0.00521
"pron(pers,3,plu)",1,0.00521
art(def)+n(sing),1,0.00521
pronadv(prep),1,0.00521
v(imp),1,0.00521
art(def)+adp(),1,0.00521
"pron(pers,1,sing)+adv(neg)",1,0.00521
