POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.18116
adv(gener),32,0.07729
"v(fin,past,lex)",32,0.07729
adp(),29,0.07005
n(prop),24,0.05797
adj(),23,0.05556
pron(poss),21,0.05072
"pron(pers,3,sing)",20,0.04831
art(def),17,0.04106
adv(neg),12,0.02899
conj(coord),12,0.02899
"v(fin,pres,lex)",9,0.02174
conj(subord),9,0.02174
art(indef),7,0.01691
interj(),7,0.01691
"pron(pers,1,sing)",6,0.01449
"v(fin,pres,aux_cop)",6,0.01449
v(infin),6,0.01449
v(imp),6,0.01449
"pron(pers,2,plu)",5,0.01208
adv(resum),4,0.00966
pron(dem),4,0.00966
"pron(pers,3,plu)",4,0.00966
n(plu),4,0.00966
"v(fin,pres,lex)+pron(pers,3,sing)",4,0.00966
art(def)+adp(),4,0.00966
adv(dem),3,0.00725
pronadv(dem),3,0.00725
"v(participle,pres)",2,0.00483
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00483
num(indef),2,0.00483
adp()+art(def),2,0.00483
punc(hyphen),2,0.00483
"pron(pers,3,sing)+adv(neg)",2,0.00483
"pron(pers,1,plu)",2,0.00483
punc(hyph),1,0.00242
pron(indef),1,0.00242
"v(participle,past)",1,0.00242
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00242
"v(fin,pres,aux_cop)+adv(gener)",1,0.00242
adv(inter),1,0.00242
pron(rel),1,0.00242
pron(inter),1,0.00242
"v(fin,past,lex)+pronadv(pers)",1,0.00242
"adv(gener)+v(fin,past,aux_cop)",1,0.00242
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00242
num(card),1,0.00242
