POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.24603
adp(),12,0.09524
adv(gener),10,0.07937
adj(),9,0.07143
art(def),7,0.05556
"v(fin,pres,lex)",7,0.05556
pron(poss),6,0.04762
conj(coord),5,0.03968
v(infin),4,0.03175
"v(fin,pres,aux_cop)",4,0.03175
n(plu),4,0.03175
"v(participle,past)",3,0.02381
"v(fin,past,lex)",3,0.02381
interj(),3,0.02381
pron(rel),2,0.01587
"pron(pers,1,plu)",2,0.01587
n(prop),2,0.01587
art(indef),2,0.01587
pron(indef),1,0.00794
"pron(pers,1,sing)",1,0.00794
adv(neg),1,0.00794
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00794
pron(dem),1,0.00794
adv(resum),1,0.00794
pronadv(rel),1,0.00794
adv(dem),1,0.00794
"pron(pers,2,plu)",1,0.00794
"pron(pers,2,sing)",1,0.00794
