POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.21575
adp(),28,0.09589
conj(coord),26,0.08904
adv(gener),18,0.06164
n(prop),15,0.05137
"v(participle,past)",14,0.04795
"pron(pers,3,sing)",12,0.0411
adj(),11,0.03767
pron(poss),10,0.03425
"v(fin,pres,aux_cop)",9,0.03082
art(def),7,0.02397
v(infin),7,0.02397
"v(fin,pres,lex)",6,0.02055
pron(dem),6,0.02055
"pron(pers,3,plu)",5,0.01712
n(plu),5,0.01712
"v(fin,past,aux_cop)",5,0.01712
art(indef),5,0.01712
"v(fin,past,lex)",4,0.0137
interj(),3,0.01027
"pron(pers,1,sing)",3,0.01027
num(card),3,0.01027
v(imp),3,0.01027
adv(dem),3,0.01027
num(indef),2,0.00685
pron(indef),2,0.00685
num(ord),1,0.00342
"pron(pers,1,plu)",1,0.00342
conj(comp),1,0.00342
"pron(pers,2,sing)",1,0.00342
pron(rel),1,0.00342
art(def)+adj(),1,0.00342
"pron(pers,3,sing)+conj(subord)",1,0.00342
n(sing)+adp(),1,0.00342
art(def)+n(sing)+adp(),1,0.00342
"pron(pers,2,plu)",1,0.00342
"pron(pers,3,sing)+adv(neg)",1,0.00342
pronadv(rel),1,0.00342
art(def)+n(sing),1,0.00342
pron(dem)+adp(),1,0.00342
art(def)+n(plu),1,0.00342
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00342
pronadv(dem),1,0.00342
