POS,Nombre d'apparitions,Frequence d'apparition
n(sing),16,0.13445
v(infin),15,0.12605
adv(gener),14,0.11765
adp(),11,0.09244
art(def),8,0.06723
conj(coord),8,0.06723
adj(),6,0.05042
"v(fin,pres,aux_cop)",6,0.05042
n(plu),6,0.05042
n(prop),5,0.04202
adv(neg),4,0.03361
"v(fin,pres,lex)",4,0.03361
num(indef),3,0.02521
pron(poss),3,0.02521
"pron(pers,3,plu)",2,0.01681
conj(subord),2,0.01681
"pron(pers,2,plu)",1,0.0084
num(indef)+adp(),1,0.0084
"v(participle,past)",1,0.0084
pron(rel),1,0.0084
adv(resum),1,0.0084
"v(fin,past,lex)",1,0.0084
