POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.20282
adp(),37,0.10423
"pron(pers,1,plu)",20,0.05634
adv(gener),19,0.05352
adj(),19,0.05352
conj(coord),18,0.0507
"v(fin,pres,lex)",17,0.04789
pron(poss),12,0.0338
"v(fin,pres,aux_cop)",11,0.03099
"v(participle,past)",11,0.03099
n(prop),10,0.02817
v(infin),10,0.02817
art(def),8,0.02254
adv(neg),8,0.02254
n(plu),8,0.02254
conj(subord),7,0.01972
"pron(pers,3,sing)",5,0.01408
pron(rel),5,0.01408
interj(),5,0.01408
misc(),5,0.01408
"v(fin,past,lex)",4,0.01127
v(imp),4,0.01127
pron(dem),4,0.01127
"pron(pers,2,plu)",4,0.01127
art(indef),4,0.01127
"pron(pers,1,sing)",4,0.01127
art(def)+n(sing),3,0.00845
pron(indef),3,0.00845
punc(quest),3,0.00845
num(indef),2,0.00563
v(prtcl),2,0.00563
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00282
num(card),1,0.00282
adv(indef),1,0.00282
art(def)+pron(rel),1,0.00282
pronadv(rel),1,0.00282
"pron(refl,3,sing)",1,0.00282
"pron(pers,3,plu)",1,0.00282
num(ord),1,0.00282
adv(dem),1,0.00282
adp()+art(def),1,0.00282
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00282
