POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.21901
adp(),24,0.09917
"pron(pers,1,sing)",16,0.06612
"v(fin,pres,lex)",14,0.05785
pron(poss),12,0.04959
adv(gener),11,0.04545
"v(fin,pres,aux_cop)",9,0.03719
adj(),8,0.03306
conj(coord),7,0.02893
n(prop),7,0.02893
v(infin),6,0.02479
conj(subord),6,0.02479
art(indef),6,0.02479
"pron(pers,3,sing)",6,0.02479
num(indef),5,0.02066
interj(),5,0.02066
"v(fin,past,lex)",5,0.02066
v(imp),4,0.01653
pron(indef),3,0.0124
"pron(pers,2,plu)",3,0.0124
"pron(pers,1,plu)",3,0.0124
art(def),3,0.0124
"v(fin,past,aux_cop)",3,0.0124
pron(inter),3,0.0124
"pron(pers,3,plu)",2,0.00826
adv(dem),2,0.00826
conj(comp),2,0.00826
"v(participle,past)",2,0.00826
misc(),2,0.00826
pron(rel),2,0.00826
adv(resum),2,0.00826
n(plu),1,0.00413
"v(participle,pres)",1,0.00413
"conj(subord)+pron(pers,3,sing)",1,0.00413
"pron(refl,1,sing)",1,0.00413
"pron(pers,2,sing)",1,0.00413
adv(neg),1,0.00413
