POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.20968
adp(),16,0.08602
art(def),14,0.07527
pron(poss),13,0.06989
conj(coord),13,0.06989
adv(gener),12,0.06452
"v(fin,pres,aux_cop)",11,0.05914
v(infin),9,0.04839
adj(),9,0.04839
n(plu),8,0.04301
"v(fin,pres,lex)",7,0.03763
adv(neg),3,0.01613
v(imp),3,0.01613
"v(participle,past)",3,0.01613
pron(rel),3,0.01613
art(indef),2,0.01075
n(prop),2,0.01075
pron(inter),2,0.01075
"pron(pers,3,sing)",2,0.01075
v(prtcl),2,0.01075
"v(fin,past,lex)",1,0.00538
"pron(pers,2,plu)",1,0.00538
pron(indef),1,0.00538
conj(subord),1,0.00538
"pron(pers,3,plu)",1,0.00538
"v(fin,past,aux_cop)",1,0.00538
"conj(subord)+pron(pers,3,sing)",1,0.00538
num(indef),1,0.00538
pron(dem),1,0.00538
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00538
pronadv(prep),1,0.00538
pronadv(dem),1,0.00538
adv(dem),1,0.00538
