POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.14545
adp(),54,0.09818
adv(gener),41,0.07455
conj(coord),30,0.05455
"v(fin,pres,aux_cop)",30,0.05455
"v(fin,pres,lex)",28,0.05091
"pron(pers,1,plu)",25,0.04545
pron(poss),25,0.04545
n(plu),24,0.04364
v(infin),24,0.04364
"v(participle,past)",19,0.03455
adj(),17,0.03091
num(indef),15,0.02727
adv(neg),13,0.02364
conj(subord),12,0.02182
"pron(pers,2,plu)",9,0.01636
n(prop),9,0.01636
v(imp),8,0.01455
art(indef),8,0.01455
art(def),8,0.01455
adv(dem),7,0.01273
pron(indef),6,0.01091
"pron(pers,3,sing)",6,0.01091
pronadv(rel),6,0.01091
pron(rel),6,0.01091
interj(),5,0.00909
pron(dem),5,0.00909
"pron(pers,3,plu)",4,0.00727
"pron(pers,1,sing)",3,0.00545
misc(),3,0.00545
art(def)+n(sing),2,0.00364
"v(fin,past,aux_cop)",2,0.00364
adp()+art(def),2,0.00364
pronadv(prep),1,0.00182
v(prtcl),1,0.00182
adv(resum),1,0.00182
adv(inter),1,0.00182
num(card),1,0.00182
"v(fin,past,lex)",1,0.00182
conj(comp),1,0.00182
adv(indef),1,0.00182
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00182
"pron(pers,2,sing)",1,0.00182
"v(participle,pres)",1,0.00182
"pron(refl,3,sing)",1,0.00182
"pron(poss,2,sing)",1,0.00182
pron(inter),1,0.00182
