POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.19892
adp(),21,0.1129
"v(fin,pres,lex)",14,0.07527
"v(fin,pres,aux_cop)",12,0.06452
"pron(pers,1,sing)",12,0.06452
adj(),11,0.05914
adv(gener),10,0.05376
pron(poss),8,0.04301
v(infin),7,0.03763
conj(coord),6,0.03226
conj(subord),6,0.03226
adv(neg),6,0.03226
art(def),5,0.02688
pron(indef),5,0.02688
"v(participle,past)",3,0.01613
pron(dem),3,0.01613
n(prop),3,0.01613
n(plu),3,0.01613
pron(rel),2,0.01075
"pron(pers,3,sing)",2,0.01075
art(indef),2,0.01075
"pron(pers,1,plu)",2,0.01075
pronadv(dem),1,0.00538
misc(),1,0.00538
"v(fin,past,lex)",1,0.00538
num(indef),1,0.00538
v(imp),1,0.00538
"pron(pers,2,plu)",1,0.00538
