POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.23588
adj(),23,0.07641
"v(fin,pres,lex)",23,0.07641
conj(coord),17,0.05648
adv(gener),16,0.05316
pron(poss),13,0.04319
art(def),12,0.03987
art(indef),11,0.03654
conj(subord),10,0.03322
n(prop),10,0.03322
"v(fin,pres,aux_cop)",10,0.03322
adp(),9,0.0299
adv(neg),8,0.02658
"pron(pers,2,plu)",8,0.02658
v(imp),7,0.02326
"pron(pers,2,sing)",6,0.01993
pron(dem),5,0.01661
v(infin),5,0.01661
pron(rel),4,0.01329
"v(participle,past)",3,0.00997
punc(quest),3,0.00997
pron(indef),3,0.00997
art(def)+adp(),3,0.00997
n(plu),2,0.00664
"pron(pers,1,sing)",2,0.00664
"pron(pers,3,sing)",2,0.00664
conj(comp),2,0.00664
"v(fin,past,lex)",2,0.00664
num(indef),2,0.00664
interj(),1,0.00332
adv(dem),1,0.00332
"pron(pers,3,sing)+interj()",1,0.00332
art(def)+adj(),1,0.00332
pronadv(rel),1,0.00332
"pron(poss,2,sing)",1,0.00332
"v(fin,past,aux_cop)",1,0.00332
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00332
"pron(pers,3,plu)",1,0.00332
