POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.26027
adj(),19,0.08676
conj(coord),16,0.07306
adv(gener),15,0.06849
adp(),14,0.06393
pron(poss),11,0.05023
"v(fin,pres,lex)",10,0.04566
v(imp),7,0.03196
art(def),7,0.03196
"v(participle,past)",6,0.0274
punc(quest),6,0.0274
v(infin),6,0.0274
art(indef),6,0.0274
"pron(pers,1,sing)",5,0.02283
interj(),5,0.02283
"v(fin,pres,aux_cop)",5,0.02283
adv(neg),4,0.01826
art(def)+adj(),3,0.0137
"pron(pers,2,sing)",2,0.00913
n(plu),2,0.00913
adv(dem),2,0.00913
"pron(dem)+v(fin,pres,aux_cop)",1,0.00457
art(def)+n(sing),1,0.00457
"v(fin,past,aux_cop)",1,0.00457
"pron(pers,2,plu)",1,0.00457
pron(dem),1,0.00457
conj(subord),1,0.00457
pron(rel)+pronadv(pers),1,0.00457
v(prtcl),1,0.00457
adp()+art(def),1,0.00457
"v(participle,pres)",1,0.00457
adv(rel),1,0.00457
