POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.18033
adp(),20,0.10929
adv(gener),17,0.0929
conj(coord),13,0.07104
v(infin),12,0.06557
art(def),10,0.05464
"v(participle,past)",8,0.04372
pron(poss),6,0.03279
num(indef),6,0.03279
n(prop),5,0.02732
"v(fin,pres,lex)",5,0.02732
adj(),5,0.02732
"v(fin,past,lex)",5,0.02732
adv(neg),5,0.02732
conj(subord),4,0.02186
pron(indef),3,0.01639
"v(fin,past,aux_cop)",3,0.01639
adv(dem),3,0.01639
n(plu),3,0.01639
"v(fin,pres,aux_cop)",3,0.01639
v(imp),2,0.01093
art(indef),2,0.01093
adp()+art(def),2,0.01093
interj(),2,0.01093
"pron(pers,3,sing)",2,0.01093
"pron(pers,1,plu)",1,0.00546
pron(rel),1,0.00546
adv(inter),1,0.00546
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00546
