POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.19535
adp(),16,0.07442
adj(),14,0.06512
pron(poss),14,0.06512
"v(fin,pres,lex)",13,0.06047
adv(gener),12,0.05581
n(prop),11,0.05116
"v(fin,pres,aux_cop)",10,0.04651
"pron(pers,1,sing)",10,0.04651
conj(subord),7,0.03256
v(infin),7,0.03256
conj(coord),6,0.02791
art(indef),5,0.02326
art(def),5,0.02326
"pron(pers,3,sing)",5,0.02326
misc(),4,0.0186
"v(fin,past,lex)",3,0.01395
interj(),3,0.01395
"pron(pers,2,plu)",3,0.01395
adv(neg),3,0.01395
v(imp),3,0.01395
"pron(pers,1,plu)",2,0.0093
n(plu),2,0.0093
pron(indef),2,0.0093
pron(dem),2,0.0093
"pron(pers,2,sing)",1,0.00465
pronadv(dem),1,0.00465
pronadv(inter),1,0.00465
conj(comp),1,0.00465
adv(inter),1,0.00465
art(def)+n(sing),1,0.00465
"adv(neg)+v(fin,pres,aux_cop)",1,0.00465
"pron(pers,3,plu)",1,0.00465
num(indef),1,0.00465
"pron(pers,3,sing)+pron(rel)",1,0.00465
"v(participle,past)",1,0.00465
