POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.19079
adp(),17,0.11184
adj(),12,0.07895
adv(gener),10,0.06579
"v(fin,pres,lex)",8,0.05263
v(infin),8,0.05263
pron(poss),7,0.04605
conj(coord),7,0.04605
adv(dem),4,0.02632
art(def),4,0.02632
interj(),4,0.02632
"pron(pers,1,sing)",4,0.02632
pron(dem),3,0.01974
art(indef),3,0.01974
adv(neg),3,0.01974
"v(fin,pres,aux_cop)",3,0.01974
n(prop),3,0.01974
n(plu),3,0.01974
pron(indef),2,0.01316
"pron(pers,2,plu)",2,0.01316
"pron(pers,3,plu)",2,0.01316
adv(resum),2,0.01316
pron(rel),1,0.00658
conj(subord),1,0.00658
v(prtcl),1,0.00658
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00658
"conj(subord)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00658
"v(participle,past)",1,0.00658
v(imp),1,0.00658
pron(dem)+adp(),1,0.00658
"pronadv(rel)+pron(pers,3,sing)",1,0.00658
"v(fin,past,aux_cop)",1,0.00658
misc(),1,0.00658
"pron(poss,2,sing)",1,0.00658
