POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.144
adv(gener),15,0.12
adp(),12,0.096
"v(fin,pres,lex)",8,0.064
conj(coord),7,0.056
art(def),6,0.048
"v(fin,past,lex)",6,0.048
pron(poss),6,0.048
"pron(pers,3,sing)",5,0.04
n(prop),5,0.04
adj(),5,0.04
n(plu),4,0.032
v(infin),4,0.032
art(indef),4,0.032
"v(fin,past,aux_cop)",2,0.016
"v(imp)+pron(pers,3,sing)",2,0.016
pron(dem),2,0.016
"v(fin,pres,aux_cop)",2,0.016
"pron(pers,1,sing)",2,0.016
adv(dem),2,0.016
adv(neg),2,0.016
pron(indef),1,0.008
num(card),1,0.008
num(indef),1,0.008
"pron(pers,3,sing)+adv(neg)",1,0.008
pronadv(prep),1,0.008
conj(subord),1,0.008
