POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.21341
"v(fin,pres,lex)",16,0.09756
pron(poss),14,0.08537
"pron(pers,3,sing)",11,0.06707
"v(fin,pres,aux_cop)",11,0.06707
adp(),11,0.06707
"pron(pers,1,sing)",9,0.05488
adv(neg),8,0.04878
conj(coord),7,0.04268
adv(gener),7,0.04268
n(prop),6,0.03659
v(infin),6,0.03659
"pron(pers,2,plu)",4,0.02439
adj(),3,0.01829
conj(subord),3,0.01829
art(def),3,0.01829
art(indef),2,0.0122
"v(participle,past)",2,0.0122
"v(fin,past,aux_cop)",1,0.0061
v(imp),1,0.0061
n(plu),1,0.0061
punc(quest),1,0.0061
interj(),1,0.0061
"v(fin,past,lex)",1,0.0061
