POS,Nombre d'apparitions,Frequence d'apparition
n(sing),130,0.19034
pron(poss),59,0.08638
adp(),51,0.07467
adv(gener),43,0.06296
"pron(pers,1,sing)",39,0.0571
v(infin),37,0.05417
"v(fin,pres,aux_cop)",34,0.04978
"v(fin,pres,lex)",32,0.04685
adj(),28,0.041
conj(coord),24,0.03514
interj(),22,0.03221
"v(participle,past)",20,0.02928
art(def),19,0.02782
n(plu),17,0.02489
conj(subord),15,0.02196
"pron(pers,2,plu)",13,0.01903
adv(neg),11,0.01611
pron(indef),9,0.01318
art(indef),8,0.01171
adv(dem),8,0.01171
v(imp),8,0.01171
num(indef),7,0.01025
n(prop),6,0.00878
"pron(pers,3,sing)",6,0.00878
"v(fin,past,lex)",5,0.00732
pron(dem),4,0.00586
adv(inter),3,0.00439
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00439
"pron(pers,2,sing)",2,0.00293
conj(comp),2,0.00293
pron(rel),2,0.00293
"pron(pers,3,plu)",2,0.00293
misc(),2,0.00293
art(def)+n(sing),1,0.00146
art(def)+adp(),1,0.00146
pronadv(rel),1,0.00146
"pron(pers,1,sing)+adv(neg)",1,0.00146
pronadv(dem),1,0.00146
"pron(pers,3,sing)+pron(indef)",1,0.00146
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00146
pronadv(prep),1,0.00146
adv(resum),1,0.00146
punc(quest),1,0.00146
adv(indef),1,0.00146
"v(fin,past,aux_cop)",1,0.00146
