POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.19469
adp(),29,0.12832
"v(fin,pres,lex)",18,0.07965
adv(gener),14,0.06195
adj(),13,0.05752
"pron(pers,1,plu)",13,0.05752
conj(coord),8,0.0354
art(def),8,0.0354
"pron(pers,2,plu)",7,0.03097
pron(poss),7,0.03097
adv(neg),5,0.02212
"v(fin,pres,aux_cop)",5,0.02212
"pron(pers,2,sing)",5,0.02212
interj(),5,0.02212
v(infin),5,0.02212
"v(participle,past)",4,0.0177
"pron(pers,3,sing)",3,0.01327
conj(subord),3,0.01327
pronadv(dem),3,0.01327
n(plu),3,0.01327
adv(resum),3,0.01327
num(indef),2,0.00885
"pron(pers,3,plu)",2,0.00885
pronadv(rel),2,0.00885
v(imp),2,0.00885
n(prop),2,0.00885
pron(dem),2,0.00885
pron(rel),1,0.00442
punc(quest),1,0.00442
adv(dem),1,0.00442
adv(indef),1,0.00442
pronadv(prep),1,0.00442
"v(fin,past,lex)",1,0.00442
"v(fin,past,aux_cop)",1,0.00442
art(indef),1,0.00442
pron(indef),1,0.00442
