POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.22222
adj(),26,0.09319
"v(fin,pres,lex)",18,0.06452
conj(coord),18,0.06452
adv(gener),15,0.05376
art(def),15,0.05376
adp(),13,0.04659
pron(poss),11,0.03943
"v(fin,pres,aux_cop)",10,0.03584
punc(quest),10,0.03584
art(indef),8,0.02867
adv(neg),8,0.02867
v(infin),8,0.02867
"pron(pers,3,sing)",7,0.02509
v(imp),6,0.02151
pron(indef),5,0.01792
n(plu),4,0.01434
pron(rel),4,0.01434
n(prop),4,0.01434
"v(participle,past)",4,0.01434
"pron(pers,2,sing)",3,0.01075
num(card),3,0.01075
adv(indef),2,0.00717
adv(resum),2,0.00717
misc(),1,0.00358
"pron(pers,1,plu)",1,0.00358
v(prtcl),1,0.00358
"pron(pers,3,plu)",1,0.00358
pron(dem),1,0.00358
num(indef),1,0.00358
interj(),1,0.00358
num(ord),1,0.00358
conj(subord),1,0.00358
punc(comma),1,0.00358
pronadv(dem),1,0.00358
"pron(pers,2,plu)",1,0.00358
"v(fin,past,lex)",1,0.00358
