POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.14229
adj(),25,0.09881
v(infin),22,0.08696
adp(),21,0.083
conj(coord),21,0.083
"v(fin,pres,lex)",18,0.07115
adv(gener),14,0.05534
"v(fin,pres,aux_cop)",11,0.04348
art(def),10,0.03953
interj(),9,0.03557
v(imp),7,0.02767
"pron(pers,1,plu)",6,0.02372
n(plu),6,0.02372
"v(participle,past)",4,0.01581
n(prop),4,0.01581
adv(neg),4,0.01581
pron(dem),3,0.01186
adv(dem),3,0.01186
pronadv(dem),2,0.00791
misc(),2,0.00791
"pron(pers,2,plu)",2,0.00791
"pron(pers,2,sing)",2,0.00791
art(indef),2,0.00791
"pron(pers,1,sing)",2,0.00791
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00395
pron(indef),1,0.00395
"pron(pers,3,sing)",1,0.00395
"pron(indef)+pron(pers,3,plu)",1,0.00395
art(def)+n(sing),1,0.00395
"v(fin,past,aux_cop)",1,0.00395
pron(poss),1,0.00395
punc(quest),1,0.00395
"pron(pers,3,sing)+conj(subord)",1,0.00395
num(card),1,0.00395
"pron(pers,3,plu)",1,0.00395
pron(rel),1,0.00395
adv(indef),1,0.00395
"conj(subord)+pron(pers,3,sing)",1,0.00395
num(indef),1,0.00395
art(def)+n(plu),1,0.00395
pronadv(prep),1,0.00395
