POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.13986
adp(),16,0.11189
"v(fin,pres,lex)",9,0.06294
adj(),9,0.06294
"pron(pers,1,sing)",9,0.06294
conj(coord),8,0.05594
punc(quest),7,0.04895
art(def),7,0.04895
adv(gener),7,0.04895
adv(neg),5,0.03497
v(imp),4,0.02797
"pron(pers,2,sing)",4,0.02797
n(prop),4,0.02797
"v(participle,past)",4,0.02797
pron(poss),4,0.02797
misc(),3,0.02098
conj(subord),2,0.01399
v(infin),2,0.01399
n(plu),2,0.01399
"v(fin,pres,aux_cop)",2,0.01399
conj(comp),2,0.01399
"pron(pers,1,sing)+adv(neg)",1,0.00699
art(def)+n(sing),1,0.00699
"v(fin,past,lex)",1,0.00699
"v(participle,pres)",1,0.00699
punc(semicolon),1,0.00699
"pron(pers,3,sing)+conj(subord)",1,0.00699
"v(fin,past,aux_cop)",1,0.00699
adv(resum),1,0.00699
pronadv(rel),1,0.00699
v(infin)+adp(),1,0.00699
num(card),1,0.00699
pron(dem),1,0.00699
pron(rel),1,0.00699
