POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.18644
adp(),21,0.08898
"v(fin,pres,aux_cop)",20,0.08475
v(infin),19,0.08051
adj(),18,0.07627
adv(gener),14,0.05932
conj(coord),13,0.05508
pron(poss),9,0.03814
"v(participle,past)",8,0.0339
n(plu),8,0.0339
"v(fin,pres,lex)",7,0.02966
art(def),6,0.02542
"pron(pers,1,plu)",6,0.02542
adv(neg),6,0.02542
art(indef),5,0.02119
n(prop),4,0.01695
num(indef),3,0.01271
pron(rel),3,0.01271
pron(indef),3,0.01271
"v(participle,pres)",2,0.00847
"pron(pers,3,plu)",2,0.00847
adv(dem),2,0.00847
"pron(pers,2,sing)",2,0.00847
conj(subord),2,0.00847
art(def)+adp(),1,0.00424
conj(subord)+pron(indef),1,0.00424
pronadv(rel),1,0.00424
interj(),1,0.00424
"pron(pers,1,sing)",1,0.00424
"pron(refl,2,sing)",1,0.00424
pronadv(dem),1,0.00424
"pron(pers,3,sing)",1,0.00424
"pron(pers,3,sing)+adv(neg)",1,0.00424
