POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.17722
adj(),18,0.07595
adp(),16,0.06751
"v(fin,pres,lex)",15,0.06329
pron(poss),15,0.06329
v(infin),15,0.06329
adv(gener),13,0.05485
conj(coord),11,0.04641
adv(neg),10,0.04219
"v(fin,pres,aux_cop)",9,0.03797
art(def),8,0.03376
n(plu),6,0.02532
pron(dem),6,0.02532
art(indef),5,0.0211
n(prop),4,0.01688
v(imp),4,0.01688
pron(indef),4,0.01688
interj(),3,0.01266
"pron(pers,2,plu)",3,0.01266
"v(participle,past)",3,0.01266
conj(subord),3,0.01266
"pron(pers,3,plu)",2,0.00844
adv(resum),2,0.00844
"pron(pers,2,sing)",2,0.00844
"pron(pers,3,sing)",2,0.00844
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00422
"v(fin,past,aux_cop)",1,0.00422
"pron(pers,1,sing)",1,0.00422
misc(),1,0.00422
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00422
punc(quest),1,0.00422
pronadv(rel),1,0.00422
art(def)+n(sing),1,0.00422
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00422
v(prtcl),1,0.00422
pron(rel),1,0.00422
"pron(pers,1,plu)",1,0.00422
pron(inter),1,0.00422
num(indef),1,0.00422
"v(participle,pres)",1,0.00422
v(infin)+adp(),1,0.00422
