POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.15236
adp(),42,0.07356
conj(coord),38,0.06655
"pron(pers,1,sing)",35,0.0613
"v(fin,pres,aux_cop)",33,0.05779
pron(poss),31,0.05429
v(infin),28,0.04904
adj(),28,0.04904
adv(gener),27,0.04729
adv(neg),24,0.04203
"v(fin,pres,lex)",21,0.03678
v(imp),16,0.02802
art(def),14,0.02452
"v(participle,past)",13,0.02277
punc(quest),13,0.02277
n(plu),11,0.01926
"pron(pers,2,sing)",11,0.01926
pron(dem),10,0.01751
conj(subord),9,0.01576
art(indef),9,0.01576
n(prop),8,0.01401
"pron(pers,2,plu)",7,0.01226
misc(),6,0.01051
"pron(pers,3,sing)",6,0.01051
adv(dem),5,0.00876
interj(),5,0.00876
pron(indef),4,0.00701
"v(fin,past,lex)",3,0.00525
pron(rel),2,0.0035
num(card),2,0.0035
v(prtcl),2,0.0035
conj(comp),2,0.0035
adv(),2,0.0035
num(indef),2,0.0035
"v(participle,pres)",2,0.0035
pronadv(rel),2,0.0035
pronadv(prep),1,0.00175
"v(fin,past,aux_cop)",1,0.00175
pronadv(dem),1,0.00175
adv(inter),1,0.00175
conj(subord)+pron(dem),1,0.00175
art(def)+adj(),1,0.00175
n(sing)+art(def),1,0.00175
"pron(refl,2,plu)",1,0.00175
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00175
adp()+adv(dem),1,0.00175
"pron(pers,1,plu)",1,0.00175
