POS,Nombre d'apparitions,Frequence d'apparition
n(sing),17,0.15596
adj(),10,0.09174
n(prop),6,0.05505
"v(fin,pres,aux_cop)",6,0.05505
adv(gener),6,0.05505
"v(fin,pres,lex)",6,0.05505
adp(),5,0.04587
pron(poss),5,0.04587
conj(coord),5,0.04587
art(def),4,0.0367
v(infin),4,0.0367
"v(participle,past)",3,0.02752
"pron(pers,3,sing)",3,0.02752
pronadv(rel),2,0.01835
adv(dem),2,0.01835
v(imp),2,0.01835
adp()+art(def),2,0.01835
pronadv(prep),2,0.01835
"pron(pers,1,sing)",2,0.01835
adv(rel),1,0.00917
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00917
punc(quest),1,0.00917
adv(neg),1,0.00917
pron(inter),1,0.00917
pron(rel),1,0.00917
pron(indef),1,0.00917
pron(dem),1,0.00917
"v(fin,past,aux_cop)",1,0.00917
"v(fin,past,lex)",1,0.00917
adv(inter),1,0.00917
"pron(pers,1,plu)",1,0.00917
num(indef),1,0.00917
n(plu),1,0.00917
pronadv(dem),1,0.00917
art(indef),1,0.00917
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00917
