POS,Nombre d'apparitions,Frequence d'apparition
n(sing),13,0.12871
pron(poss),10,0.09901
adv(gener),8,0.07921
adj(),7,0.06931
"v(fin,pres,lex)",6,0.05941
adp(),5,0.0495
"pron(pers,1,sing)",5,0.0495
v(infin),5,0.0495
"pron(pers,2,plu)",5,0.0495
"v(fin,pres,aux_cop)",4,0.0396
conj(coord),4,0.0396
art(def),3,0.0297
art(indef),3,0.0297
pron(rel),3,0.0297
adv(neg),3,0.0297
interj(),3,0.0297
"v(participle,past)",2,0.0198
v(imp),2,0.0198
n(plu),2,0.0198
conj(subord),2,0.0198
n(prop),1,0.0099
"v(participle,pres)",1,0.0099
"v(fin,past,lex)",1,0.0099
"v(fin,past,aux_cop)",1,0.0099
pronadv(rel),1,0.0099
adv(dem),1,0.0099
